individual,language,filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,TGT_first,speaker_tgt_oth,speaker_x,correct_answer,binarized_answer,nb_stimuli,TGT_first_code,language_code,H,C2,P1,A3,P2,S2,Bot,Y1,C1,Y2,Y3,S1,MFCC,DP,topline,item_triplet,Delta_Machine_DTW_PERSO,Delta_Machine_POW,Optimal_m,Prediction_MFCC,Prediction_POW
8,french,FR2513,ɔ,u,v,k,9010,7137,9012,True,M04_O,F06_N,1.9814814814814814,1,51,1,1,1.3681901048565628,0.1326566825818668,0.00135388010487,0.0403037714765,0.00167956667565,-0.0048599285788568,-0.021792616179571,0.0847572960038032,0.1276133447270528,0.0913552920493182,0.0811264158661798,-0.0722078168771601,0.0231719006804015,-1.9292952119054336,12.0157417968299,french_9010_7137_9012,0.0129862716743384,0.0359833758093377,0.95,1,1
8,french,FR2024,ʃ,ʁ,a,ɛ,329,1663,467,False,F06_N,M07_O,2.9814814814814814,1,54,0,1,11.04561617877687,0.2118291250126555,0.000836249995868,0.188561320737,0.000969057052843,0.308570169897865,0.3909234109693764,0.2076647637717492,0.2115198512907333,0.2047301522577011,0.122873357035613,0.2798263443362864,0.1189263418221849,16.514137373105676,16.092998468654784,french_329_1663_467,0.1174522846679303,0.2104017107581908,0.95,1,1
8,french,FR2884,t,m,a,a,10001,2105,1411,False,M07_N,F06_N,2.9814814814814814,1,57,0,1,4.791943989360661,0.202667650512244,0.00344773777694,0.141912381381,0.00350192144981,0.1992256631906165,0.3636329191857121,0.2202171310599164,0.2564207569518777,0.2207355035136295,0.1689674322130444,0.2205811678907526,0.1736783786649164,11.090493950797608,-7.033378989302889,french_10001_2105_1411,0.1657731209920178,0.100663788176298,0.95,1,1
8,french,FR117,k,b,t,a,257,246,258,True,M07_O,F02_N,2.9814814814814814,1,58,1,1,7.381311350809408,0.2986392808364401,0.00331215464801,0.181934681018,0.00336260852513,0.2469750051354411,0.3647983108052692,0.2498093474486667,0.2806173708482826,0.259852122508845,0.1882221416042938,0.260073269132402,0.0231052186028032,4.211135523160587,11.14235096788097,french_257_246_258,0.0231040953905194,0.0567693145973449,0.95,1,1
8,french,FR1573,ɡ,t,ɛ,ɛ,447,1413,449,True,F05_N,F03_O,-2.9814814814814814,-1,59,1,1,5.520220923092879,0.0911942752936468,0.00207957427879,0.0967356164739,0.00227592025615,0.1710439920937753,0.324262037194772,0.0763444338106971,0.0243881391520397,0.0841509253080443,0.1292510128379079,0.1511958819691357,0.1720226514081454,5.057161698707583,12.143775970059233,french_447_1413_449,0.16640087237052,0.0672582170091515,0.95,1,1
8,french,FR439,f,v,i,a,654,413,655,True,F10_O,M10_N,1.9814814814814814,1,62,1,1,-3.480653022818789,-0.0014317419583238,-0.00196808228275,0.0539793217929,-0.00212920608778,-0.0439877194147339,0.0374210284422666,0.018924230691058,-0.0042266538262561,0.006233896474275,0.0205579295909671,0.0233068158727435,0.0684978758503083,0.1588677313976916,13.759263744948198,french_654_413_655,0.0711564264682439,0.0114043927474504,0.95,1,1
8,french,FR14,a,i,s,d,38,39,40,False,M08_N,M10_N,1.9814814814814814,1,64,0,1,10.097508465201695,0.1856669810482708,0.00164436119427,0.121547076289,0.00211808920737,0.1879815015908525,0.0190301535732316,0.1682865379723844,0.1855429817677385,0.1586040808892893,0.2135991584271619,0.1975064488151909,0.3730092881196943,7.149532016832053,10.805393499069076,french_38_39_40,0.3629355322741456,0.3631611401325377,0.95,1,1
8,french,FR1509,s,ʒ,i,ɛ,404,222,106,True,M04_O,F02_N,1.9814814814814814,1,67,1,1,15.196969652207624,0.2969892556179008,0.00604165412234,0.447228208515,0.00632288617993,0.2225158392067953,0.2737793051637956,0.1894731142486905,0.2851002338774961,0.2012597580494961,0.1485832308670757,0.2919516414767483,0.2730584219705681,11.865109172117002,15.236978958617252,french_404_222_106,0.274530106779056,0.2761235655310128,0.95,1,1
8,french,FR602,i,ø,s,k,768,152,45,False,F01_O,M10_N,2.9814814814814814,1,68,0,1,2.703900507191168,0.0932665860728666,0.000866456979066,0.0524793240959,0.000920297632704,0.1668306648667508,0.0691424271164183,0.0225353856231769,0.0834241915486821,0.0339860584546858,0.0757082454745421,0.1543925254905714,0.0786683307724464,7.815649524573729,8.201582750916836,french_768_152_45,0.0798932585075972,0.1044472375148397,0.95,1,1
8,french,FR1891,ɛ̃,ɔ,p,s,1458,1637,1457,True,M01_O,M10_O,2.9814814814814814,1,70,1,1,8.232829381088372,0.1258682829903604,0.00159312979443,0.199653768442,0.00187863437727,0.2930878849634722,0.2625623639769937,0.1313541255412118,0.1238688147676708,0.1191065524639592,0.1779158325826978,0.2787680152916643,0.0256231905867386,6.818531392593014,4.228084277233613,french_1458_1637_1457,0.0201508919847297,0.0178979445030751,0.95,1,1
8,french,FR1619,ʒ,t,a,ɛ,471,1160,337,True,F01_O,F02_N,0.9814814814814814,1,72,1,1,6.960141398875351,0.1633909992844565,0.0037440919355,0.0314548365738,0.00402057565547,0.1142511466151748,0.1504682368418357,0.1419506847326297,0.1838085850075316,0.1472695208876617,0.1323291439119291,0.082978835930729,-0.0450073927783489,4.377630231230093,8.959725696056058,french_471_1160_337,-0.0462008782111845,-0.0287538547208238,0.95,0,0
8,french,FR1442,z,s,a,ɛ,301,1332,300,False,F06_O,M08_N,0.9814814814814814,1,73,0,1,10.814345151063002,-0.1458453513695078,-0.00503880974737,-0.11243410284,-0.00530603566801,0.1574268712075575,-0.0124230347101116,-0.1505673562847995,-0.1363855635909641,-0.1655648800392774,-0.0888032019481474,0.079051072262856,-0.3667283943110483,7.731500343597178,14.82171751229266,french_301_1332_300,-0.3555136946849337,-0.2612782133849007,0.95,0,0
8,french,FR1793,ʁ,y,d,s,2345,1530,1271,True,F01_O,F03_O,1.9814814814814814,1,79,1,1,1.1306747898466227,0.1630158995166999,0.000627020077813,0.10048283281,0.000626671859743,0.1583992003535923,-0.0247445821573858,0.0285755188052731,0.1172292206449856,0.0356267688246023,0.0597972611607667,0.090799658167764,0.1953959176233614,-0.1572074481671812,8.219307137050837,french_2345_1530_1271,0.1861550393457031,0.2038461653088578,0.95,1,1
8,french,FR2012,ʒ,ɲ,a,d,1680,878,1681,False,F06_N,M10_N,0.9814814814814814,1,82,0,1,8.800303780827782,0.1159805126166358,-6.00047719332e-06,0.156076852099,-0.000145423747561,0.1516923195291111,0.2847281105882396,0.1086995144720046,0.1367697646539445,0.0942786823727264,0.1000285489387606,0.1491191417215266,0.0238685026053214,6.723603329683183,15.054125942004196,french_1680_878_1681,0.0212029686462714,0.1054549752464043,0.95,1,1
8,french,FR2940,ɔ,e,t,p,1256,1879,1254,False,F02_N,F02_O,1.9814814814814814,1,83,0,1,2.9373260569197015,-0.0142224126570285,0.000122809156848,-0.0295092777673,0.000376781704302,0.1628860257024946,0.125525120832991,-0.0026173166854804,0.0535319279601337,-0.0058897525983599,0.0513266781033105,0.1915767772770203,0.0520186813341972,-3.7780315787955807,-4.2824425823471195,french_1256_1879_1254,0.0330441465189297,0.0529762368549137,0.95,1,1
8,french,FR1381,w,p,k,a,549,531,550,True,F01_O,F02_N,0.9814814814814814,1,84,1,1,8.878607893503517,0.3972493567246207,0.00616825360764,0.135608286386,0.00649548868733,0.276550083886508,0.3839400792334197,0.3081260320785272,0.3542756135104981,0.323908364636993,0.3290942463535001,0.2370556989475837,0.4203555998698349,3.794351079876833,8.382696173210343,french_549_531_550,0.4001177055424539,0.2609657124346143,0.95,1,1
8,french,FR2405,p,m,i,ɛ,95,902,94,True,F01_O,F02_O,0.9814814814814814,1,85,1,1,3.5013463763721155,0.060181835816331,0.00160588821803,0.0376754155961,0.00146309458498,0.2573221624053578,0.2479728184111015,0.1308016287269693,0.0738651595794011,0.1042987731566031,0.123151889996605,0.2353271210677349,0.1177289033333091,8.351754601108368,10.922934941171636,french_95_902_94,0.1169558414483606,0.1833026820763139,0.95,1,1
8,french,FR1978,ɡ,ʒ,e,a,689,1668,317,False,M08_N,M10_N,1.9814814814814814,1,88,0,1,14.495528434468184,0.1594506804716302,0.00252337777359,0.140314848998,0.00270921659809,0.1709016236841559,0.2953862106761067,0.2415123148423368,0.1715320835566436,0.2337052455637869,0.1144493744176877,0.1290453874648154,-0.0660814150472666,6.664190500448111,10.01834465318611,french_689_1668_317,-0.0629188035365602,-0.0441390069336611,0.95,0,0
8,french,FR2275,j,d,t,ɛ,50,1,51,True,F06_N,F02_N,1.9814814814814814,1,89,1,1,9.528031764144018,0.4715425312795838,0.00532840635556,0.378816056163,0.00585798007931,0.4641057739134939,0.431890413420038,0.387218847766721,0.4086155166184416,0.3888085014952754,0.3630092073824135,0.4391727455260541,0.3926875615562979,8.478119529575343,11.676975816356986,french_50_1_51,0.3947066579421793,0.3089787474170178,0.95,1,1
8,french,FR1745,ʁ,w,d,a,1506,761,1507,True,M08_N,F02_N,0.9814814814814814,1,90,1,1,-2.716966583166851,0.258150042520016,0.0026409387803,0.0511693806422,0.00278605498336,0.267373443943888,0.2004300661415167,0.1788071349667344,0.2613128802749224,0.1790670761049331,0.1823175805219742,0.2107097434827327,0.3962620310664174,-1.961337996645522,10.759459438382985,french_1506_761_1507,0.3881350771138734,0.3039544992333027,0.95,1,1
8,french,FR234,d,n,i,ɛ,5,79,7,False,F02_N,M01_O,0.9814814814814814,1,92,0,1,7.788713161643365,0.1251651181184645,0.00241338645948,0.0369839736757,0.00252255691952,0.2628268652266022,0.1864657187615693,0.123374422515342,0.1228560586788921,0.0992568235286086,0.2151607852236435,0.2423459478284431,0.1808668968328231,1.6920200401016403,10.79133058038061,french_5_79_7,0.1744309150853759,0.1942777778333874,0.95,1,1
8,french,FR2413,z,m,a,ɛ,300,264,301,True,M08_N,F06_O,1.9814814814814814,1,96,1,1,13.065910858137933,-0.0018818416609714,0.00252177046743,0.105879820323,0.00265330321537,0.3498103658260987,0.330501252372591,0.0164078097627612,0.0479487616001105,0.0129029544891196,0.0435648785646732,0.2624924222706432,0.1276046453785231,4.744753868454779,15.246491805175935,french_300_264_301,0.1314544784726966,0.0664762922824953,0.95,1,1
8,french,FR1478,ɛ̃,s,i,k,2366,1356,1083,False,F01_O,F06_N,2.9814814814814814,1,97,0,1,15.58921327066465,0.1875996751736246,0.00222348099669,0.176726515078,0.00245209407654,0.2609136897903903,0.2811023037896855,0.102548306499381,0.1597825527998342,0.1059741250555212,0.1615106145136701,0.1736752315707852,0.0732095110010218,16.118959018099357,11.054062622597336,french_2366_1356_1083,0.0698725917795314,0.0854288886308368,0.95,1,1
8,french,FR2860,ʁ,j,a,a,10000,1965,1664,False,F02_N,M04_O,-0.9814814814814814,-1,99,0,1,12.52255705347306,0.0892052699170887,0.00266897380504,0.35028011269,0.00286916932569,0.3706140382695116,0.6010845809309598,0.0731909621225535,0.0891129482919833,0.0437960063584521,0.1889184758368497,0.3749729685299566,0.3720511687160978,10.688346197971129,10.76333428961024,french_10000_1965_1664,0.3633110476146773,0.281980345068068,0.95,1,1
8,french,FR799,m,k,a,ɛ,387,898,265,True,F02_O,F02_N,1.9814814814814814,1,103,1,1,6.0810088706005025,0.2318094935940721,0.00560144881564,0.23555863917,0.00573146684429,0.3345311802359411,0.2993040153818325,0.2239007037702011,0.3061230867921821,0.2136208156804291,0.1882703253420805,0.3296411097649145,0.238400461072328,11.31568901717113,23.605494357565213,french_387_898_265,0.2369348433972199,0.1712086015591362,0.95,1,1
8,french,FR1868,ɛ,ɑ̃,t,p,2288,2287,1949,False,F01_O,F02_N,1.9814814814814814,1,108,0,1,4.057194602463561,0.2622704458489079,0.00461640714629,0.187107568587,0.00503309732235,0.2336436901333164,0.1867186223030446,0.2041710631016452,0.2806432136638583,0.1939844306896543,0.1705082221884359,0.2283052283055878,0.2966291596102388,8.670500540909053,12.464354182485383,french_2288_2287_1949,0.2805422892131515,0.3233181471307267,0.95,1,1
8,french,FR1283,y,o,k,p,1229,735,1327,True,F05_N,F06_N,2.9814814814814814,1,109,1,1,3.1260561182178463,0.2141094800165232,6.96332803374e-05,0.0287369998462,1.00405531591e-05,0.1266191544509114,0.1311078135734069,0.1569429050040663,0.1779519710923122,0.1803087483730316,0.2653973753445431,0.1275234792780351,0.2549379722921462,8.936037805428457,8.761380362277553,french_1229_735_1327,0.2483417822143543,0.2261809979569559,0.95,1,1
8,french,FR778,ʒ,j,i,ɛ,1317,801,1199,False,F02_O,F10_O,1.9814814814814814,1,111,0,1,9.264282877558822,0.0737137936849108,0.00222660354632,0.116891917456,0.00230156721716,0.1191363414240545,0.2250192129726799,0.059488446225721,0.0663645941455108,0.0533760223017074,0.0774325161133375,0.0412643288878871,0.213327611799821,3.302083190869782,20.501519651102868,french_1317_801_1199,0.2136731253481031,0.1103669361260163,0.95,1,1
8,french,FR1830,ɔ̃,ø,s,d,1567,1566,182,False,M07_N,M01_O,1.9814814814814814,1,113,0,1,10.460834286640612,0.0663404828312508,0.00145484982712,0.0908250217949,0.00172919913559,0.0711314417424835,0.0912529951233024,0.0912057943933177,0.0951627872362631,0.0835872975521265,0.1635741706814124,0.0332920393857695,0.0149581345155479,3.0290007110746,10.962619962461048,french_1567_1566_182,0.0076969507478702,0.0218437102405928,0.95,1,1
8,french,FR881,ɡ,k,a,a,320,990,322,True,F06_N,F02_N,-0.9814814814814814,-1,115,1,1,2.8112456280639364,-0.1235473900630202,-0.00177394094602,-0.0934830270113,-0.00208411286735,-0.1112629809688611,-0.1059011443844376,-0.1425844289833027,-0.1079139429361492,-0.1264671113512466,-0.169059946037635,-0.1452893056385173,-0.026642303827103,1.8284535136727893,-2.2134279764322287,french_320_990_322,-0.0364291543419247,0.0188628125909025,0.95,0,1
8,french,FR1134,m,ʁ,i,ɛ,1103,2367,73,False,F02_O,F02_N,1.9814814814814814,1,116,0,1,8.723359575191054,0.1168501111706936,0.00275773747584,0.123616750758,0.00284761986376,0.1960716666707126,0.2328901816981684,0.0705691304140657,0.1324607716003644,0.0796524544467375,0.1355524333397938,0.1332035316037408,0.1016081181448016,1.824272818873503,10.928423631346227,french_1103_2367_73,0.1073198244997579,0.1362266333046721,0.95,1,1
8,french,FR311,k,e,s,d,1861,1860,717,True,M07_O,M10_N,2.9814814814814814,1,122,1,1,7.7798787584919715,0.1021613782225548,0.00242331659197,0.0363105803782,0.00278102494218,0.2281508077811856,0.4313291359591898,0.0630971830112605,0.1226555709877091,0.0879846793731077,0.0945548036741091,0.2488579234112484,0.0635170480319698,6.975603240982789,8.255041773836766,french_1861_1860_717,0.0603966121087677,0.0324298740445601,0.95,1,1
8,french,FR1562,ɛ,t,s,e,442,1406,441,False,F01_N,M07_N,1.9814814814814814,1,123,0,1,-3.049655075884992,0.1833889422871654,0.00143605045491,0.185884390854,0.00145621462871,0.0620330634021832,0.1243728703378395,0.1079146931239685,0.1079911351467316,0.1244240324821641,0.1285812987966113,0.0095825675106375,-0.0237938428366578,8.542645773119355,-12.15456520398401,french_442_1406_441,-0.0101251227678256,0.1675852467798427,0.95,0,1
8,french,FR2322,f,z,a,ɛ,239,300,687,False,M08_N,F06_N,1.9814814814814814,1,125,0,1,7.56874741113003,0.2684349861442668,0.00343676587126,0.252717230871,0.00378560835388,0.3128537905294169,0.2243639714978877,0.1481543735534132,0.2548086233588177,0.1541064046531903,0.1476948353778001,0.2965415068828911,0.044675926755072,10.376041878144148,14.309492170894185,french_239_300_687,0.0556628529418068,0.0673994859159856,0.95,1,1
8,french,FR737,j,y,t,e,826,827,493,True,M07_O,M01_O,1.9814814814814814,1,126,1,1,9.226445526068206,0.103312997917345,0.00335952674324,0.160945391479,0.0037814941186,0.1542600690907712,0.1084301811767111,0.133152757862353,0.1540983788594487,0.1246456236735789,0.0850257908251659,0.1162975864047483,0.1532095201272594,7.2848682443356605,14.538839978955997,french_826_827_493,0.1531599593219348,0.1417818248299323,0.95,1,1
8,french,FR1222,ɲ,n,i,d,2335,1169,455,False,M08_N,F01_N,0.9814814814814814,1,127,0,1,3.302967182542819,0.0325714046558263,0.00189198659263,0.0731198926347,0.00201521388693,0.1305997950445913,0.12174565720667,-0.0059685442059727,0.1258243089034378,-0.0058631413645426,-0.0421610192311722,0.0079695088884907,-0.1266471671376361,2.8825219081444136,3.948894343054216,french_2335_1169_455,-0.1195082451644314,-0.0745224621928215,0.95,0,0
8,french,FR1248,ʃ,n,i,ɛ,469,1194,470,False,F03_O,M01_O,1.9814814814814814,1,131,0,1,5.250902066552065,0.2734603920372417,0.00435735017538,0.159356537135,0.00477159741165,0.2956680357023152,0.3926964397007275,0.2686522416733233,0.2954128293878837,0.2766343331203935,0.2534519658282467,0.2081193879581736,0.2040677774538946,12.707437069056466,19.266266063456214,french_469_1194_470,0.2001351207431911,0.2164894056288923,0.95,1,1
8,french,FR157,b,z,e,ɔ,272,303,274,True,M07_N,M01_O,1.9814814814814814,1,132,1,1,9.162603592470898,0.1734588806332564,0.00316387359774,0.26849522552,0.0034145794094,0.3296955205615434,0.2612552689317953,0.1459743639483538,0.2528565627752966,0.1586506533592779,0.2194084849582838,0.2980682887707511,0.2095581036645269,10.210564598264476,16.120592523723655,french_272_303_274,0.2033495354526144,0.2060784214822562,0.95,1,1
8,french,FR2355,j,ʃ,a,ɛ,882,883,250,True,F05_N,F02_N,2.9814814814814814,1,133,1,1,6.0774660434756065,0.0120818574108796,-0.00151649185185,0.0492997969624,-0.00154807881782,0.2120399525570812,0.2693783756239882,0.0922491066571398,0.0139096443549904,0.0941017805084724,0.1402870922936195,0.1180212405590526,-0.0787688410696768,4.048685933230605,26.321652473630373,french_882_883_250,-0.0720966355102329,-0.0843514205644091,0.95,0,0
8,french,FR2579,b,d,i,a,230,231,232,True,F06_N,M04_O,0.9814814814814814,1,134,1,1,1.809442660421439,0.1008126907591329,0.00348799552138,0.0425320087307,0.00351364615775,0.0439577786556659,0.112271159730151,0.0767583185454438,0.0810662681416314,0.0782106315648759,0.0606791882551999,0.0397811774043944,0.2213077076228632,-1.101573495834712,3.4441889471892075,french_230_231_232,0.2159616662639452,0.106540174906226,0.95,1,1
8,french,FR574,t,i,s,a,1385,1832,1384,False,M01_O,F02_O,2.9814814814814814,1,137,0,1,4.5026482580844025,0.2071695976490499,-0.000814257904405,0.0542414326972,-0.000717799789803,0.26681861864338,0.2796338725131367,0.1927003551782172,0.1649920421258065,0.1598450398257085,0.0642998275957658,0.2475981495048485,0.1440900222060024,-1.0826616993672964,-1.553996311181658,french_1385_1832_1384,0.1403655072228778,0.1440411858024259,0.95,1,1
8,french,FR2671,ɔ,a,s,k,172,9032,173,True,F10_O,M02_O,1.9814814814814814,1,138,1,1,6.995092190597969,0.1208991480854221,-0.000677051039534,0.110377812511,-0.000716814493488,0.0943549161557609,0.0974194222882372,0.0672241359766669,0.1238343145931069,0.0682819971459186,0.0737228407958215,0.0339250944309728,-0.0103083381975772,5.076528364516802,22.137423385292298,french_172_9032_173,0.00526291508479,0.0255401933750967,0.95,0,1
8,french,FR1903,ʁ,ɔ,p,ɛ,1641,174,1579,True,M07_N,M10_N,1.9814814814814814,1,140,1,1,3.37303017231595,0.1359303205284289,0.0020400210902,0.0872467018236,0.00218659988048,0.0415565103036134,0.2177017846454762,0.0599715425437893,0.1112387569644043,0.0794185194767812,0.1117521239374629,0.0765821051005791,0.0521767306189364,8.979606520012906,11.17008683184876,french_1641_174_1579,0.0560679743386011,-0.010315687064769,0.95,1,0
8,french,FR1922,ɔ̃,ɛ̃,s,t,3016,3015,2639,False,F05_N,M04_O,2.9814814814814814,1,141,0,1,2.5354471034764288,0.0605796363953576,0.00251091966613,0.131077960586,0.00270725904371,0.1481006699694763,0.194371165255042,0.0618412083530847,0.1159493083566384,0.069701893666127,0.109074168725642,0.1579409861129157,0.1720143788664033,5.199964359182914,16.279519087279223,french_3016_3015_2639,0.177113815194602,0.070080095273102,0.95,1,1
